question_id,context_id,title,context,question,answer,question_type
23411,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,『ゴジラの逆襲』の公開年度はいつですか?,1955年,Syntactic variation
23412,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,ゴジラ映画の第2作目のタイトルは何ですか?,『ゴジラの逆襲』,Syntactic variation
23413,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,怪獣同士の戦いが初めて描かれたゴジラ映画のタイトルは何ですか?,『ゴジラの逆襲』,Syntactic variation
23414,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,ゴジラシリーズの第3作目が公開されたのは何年ですか?,1962年,Syntactic variation
23415,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,第3作目のゴジラ映画が出たのは2作目の公開何年後ですか?,7年,Syntactic variation
23416,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,第3作目のゴジラ映画のタイトルは何ですか?,『キングコング対ゴジラ』,Syntactic variation
23417,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,『キングコング対ゴジラ』は当初の企画のタイトルは?,「キングコング対フランケンシュタイン」,Syntactic variation
23418,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,1933年のキングコングの監督は誰ですか?,ウィリス・オブライエン,Syntactic variation
23419,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,日本内での初めての怪獣対決映画は何ですか?,「キングコング対フランケンシュタイン」,Multiple sentence reasoning
23420,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,「キングコング対ゴジラ」の観客動員数は何人ですか?,1255万人,Syntactic variation
23421,2,ゴジラ,1954年11月3日、特撮映画製作を熱望していたスタッフが、当時社会問題となっていたビキニ環礁の核実験に着想を得て製作した、第1作“水爆大怪獣映画”『ゴジラ』が公開される。身長50メートルの怪獣ゴジラは人間にとっての恐怖の対象であると同時に、煽り文句などで「核の落とし子」「人間が生み出した恐怖の象徴」として描かれた。また核兵器という人間が生み出したものによって現れた怪獣が、人間の手で葬られるという人間の身勝手さを表現した作品となった。映画評論家の樋口尚文は、本作の監督である本多猪四郎への取材において「戦後の暗い社会を尽く破壊、無秩序に陥らせる和製キングコングを作りたかった」という旨の言質を取っている。水爆実験で蘇った怪獣がニューヨークの街を破壊していくというレイ・ハリーハウゼン特撮の怪獣映画『原子怪獣現わる』(1953年)に大きな影響を受けている。観客動員数は961万人を記録した。この成功を受けて直ちに続編が準備され、翌年の1955年に公開された第2作『ゴジラの逆襲』では「怪獣同士の対決」が初めて描かれた。この後しばらく東宝はゴジラ以外の怪獣・特撮映画を作っておりゴジラシリーズの新作の企画は無かった。7年後の1962年に公開されたシリーズ第3作『キングコング対ゴジラ』は、当初の企画はアメリカでキングコング(1933)のウィリス・オブライエンがキングコング映画の新作として「キングコング対フランケンシュタイン」として企画していたものである。だが、この企画はアメリカでは資金調達が出来ず、オブライエンも企画から外されたものが回り回って東宝に売り込まれた。それまで東宝にはゴジラ映画の新作の予定はなかったが、東宝側は「キングコングと怪獣を闘わせるなら相手はゴジラしかないだろう」として、これを契約。「キングコング対ゴジラ」となった。これが国内で初めての怪獣対決映画となる。「キングコング対ゴジラ」は、当時の歴代邦画観客動員数第2位の記録となる1255万人を動員した。アメリカなど日本国外でも上映され、大ヒットとなる。以降、日本国外で好調なセールスを買われた昭和ゴジラシリーズは、外貨獲得の手段として1960年代には矢継ぎ早に新作が製作された。,当時の歴代邦画観客動員数第2位の記録したゴジラ映画は何ですか?,「キングコング対ゴジラ」,Syntactic variation
23422,3,ゴジラ,"第5作『三大怪獣地球最大の決戦』でゴジラが人類の味方としての戦いを見せて以降、ゴジラは恐怖の対象として役目が希薄になる。次第に娯楽作品へのシフトが進み、当初のテーマであるSFとしての特色もシリアス路線からエンターテインメント性重視のものに変わっていく。第12作『地球攻撃命令ゴジラ対ガイガン』以降は完全に正義のヒーローとして描かれるようになった。

当時の「邦画の斜陽」による深刻な興行不振や家庭へのテレビの普及などもあり、新作の度に観客動員数が前作を下回っていった。この時期はテレビアニメ最盛期であることもあって『東宝チャンピオンまつり』というタイトルのテレビ作品と混載5〜6作品混合プログラムの中の一作という扱いになり、上映時間も短縮され制作費も縮小された。そのため特撮シーンの多くに過去作品の流用フィルムが多用されるようになる。そして1975年に公開された第15作『メカゴジラの逆襲』では観客動員数97万人と、歴代ワースト1位を記録した。これを受けて東宝は巨額の予算がかかる怪獣映画を封印することを決定し、シリーズは1984年まで長い休止期間に入る。",第5作目のゴジラ映画のタイトルは何ですか?,『三大怪獣地球最大の決戦』,Syntactic variation
23423,3,ゴジラ,"第5作『三大怪獣地球最大の決戦』でゴジラが人類の味方としての戦いを見せて以降、ゴジラは恐怖の対象として役目が希薄になる。次第に娯楽作品へのシフトが進み、当初のテーマであるSFとしての特色もシリアス路線からエンターテインメント性重視のものに変わっていく。第12作『地球攻撃命令ゴジラ対ガイガン』以降は完全に正義のヒーローとして描かれるようになった。

当時の「邦画の斜陽」による深刻な興行不振や家庭へのテレビの普及などもあり、新作の度に観客動員数が前作を下回っていった。この時期はテレビアニメ最盛期であることもあって『東宝チャンピオンまつり』というタイトルのテレビ作品と混載5〜6作品混合プログラムの中の一作という扱いになり、上映時間も短縮され制作費も縮小された。そのため特撮シーンの多くに過去作品の流用フィルムが多用されるようになる。そして1975年に公開された第15作『メカゴジラの逆襲』では観客動員数97万人と、歴代ワースト1位を記録した。これを受けて東宝は巨額の予算がかかる怪獣映画を封印することを決定し、シリーズは1984年まで長い休止期間に入る。",ゴジラが人類の味方として初めて戦ったゴジラ映画のタイトルは?,『三大怪獣地球最大の決戦』,Logical reasoning
23424,3,ゴジラ,"第5作『三大怪獣地球最大の決戦』でゴジラが人類の味方としての戦いを見せて以降、ゴジラは恐怖の対象として役目が希薄になる。次第に娯楽作品へのシフトが進み、当初のテーマであるSFとしての特色もシリアス路線からエンターテインメント性重視のものに変わっていく。第12作『地球攻撃命令ゴジラ対ガイガン』以降は完全に正義のヒーローとして描かれるようになった。

当時の「邦画の斜陽」による深刻な興行不振や家庭へのテレビの普及などもあり、新作の度に観客動員数が前作を下回っていった。この時期はテレビアニメ最盛期であることもあって『東宝チャンピオンまつり』というタイトルのテレビ作品と混載5〜6作品混合プログラムの中の一作という扱いになり、上映時間も短縮され制作費も縮小された。そのため特撮シーンの多くに過去作品の流用フィルムが多用されるようになる。そして1975年に公開された第15作『メカゴジラの逆襲』では観客動員数97万人と、歴代ワースト1位を記録した。これを受けて東宝は巨額の予算がかかる怪獣映画を封印することを決定し、シリーズは1984年まで長い休止期間に入る。",ゴジラが人類の味方で初めて戦ったゴジラ映画は第何作目でしたか?,第5作,Logical reasoning
23425,3,ゴジラ,"第5作『三大怪獣地球最大の決戦』でゴジラが人類の味方としての戦いを見せて以降、ゴジラは恐怖の対象として役目が希薄になる。次第に娯楽作品へのシフトが進み、当初のテーマであるSFとしての特色もシリアス路線からエンターテインメント性重視のものに変わっていく。第12作『地球攻撃命令ゴジラ対ガイガン』以降は完全に正義のヒーローとして描かれるようになった。

当時の「邦画の斜陽」による深刻な興行不振や家庭へのテレビの普及などもあり、新作の度に観客動員数が前作を下回っていった。この時期はテレビアニメ最盛期であることもあって『東宝チャンピオンまつり』というタイトルのテレビ作品と混載5〜6作品混合プログラムの中の一作という扱いになり、上映時間も短縮され制作費も縮小された。そのため特撮シーンの多くに過去作品の流用フィルムが多用されるようになる。そして1975年に公開された第15作『メカゴジラの逆襲』では観客動員数97万人と、歴代ワースト1位を記録した。これを受けて東宝は巨額の予算がかかる怪獣映画を封印することを決定し、シリーズは1984年まで長い休止期間に入る。",ゴジラが恐怖の対象としての役目が希薄になり始めたのはゴジラ映画第何作目からですか?,第5作,Syntactic variation
23426,3,ゴジラ,"第5作『三大怪獣地球最大の決戦』でゴジラが人類の味方としての戦いを見せて以降、ゴジラは恐怖の対象として役目が希薄になる。次第に娯楽作品へのシフトが進み、当初のテーマであるSFとしての特色もシリアス路線からエンターテインメント性重視のものに変わっていく。第12作『地球攻撃命令ゴジラ対ガイガン』以降は完全に正義のヒーローとして描かれるようになった。

当時の「邦画の斜陽」による深刻な興行不振や家庭へのテレビの普及などもあり、新作の度に観客動員数が前作を下回っていった。この時期はテレビアニメ最盛期であることもあって『東宝チャンピオンまつり』というタイトルのテレビ作品と混載5〜6作品混合プログラムの中の一作という扱いになり、上映時間も短縮され制作費も縮小された。そのため特撮シーンの多くに過去作品の流用フィルムが多用されるようになる。そして1975年に公開された第15作『メカゴジラの逆襲』では観客動員数97万人と、歴代ワースト1位を記録した。これを受けて東宝は巨額の予算がかかる怪獣映画を封印することを決定し、シリーズは1984年まで長い休止期間に入る。",『三大怪獣地球最大の決戦』から、作品の趣旨を何にシフトしましたか?,娯楽作品,Syntactic variation
23427,3,ゴジラ,"第5作『三大怪獣地球最大の決戦』でゴジラが人類の味方としての戦いを見せて以降、ゴジラは恐怖の対象として役目が希薄になる。次第に娯楽作品へのシフトが進み、当初のテーマであるSFとしての特色もシリアス路線からエンターテインメント性重視のものに変わっていく。第12作『地球攻撃命令ゴジラ対ガイガン』以降は完全に正義のヒーローとして描かれるようになった。

当時の「邦画の斜陽」による深刻な興行不振や家庭へのテレビの普及などもあり、新作の度に観客動員数が前作を下回っていった。この時期はテレビアニメ最盛期であることもあって『東宝チャンピオンまつり』というタイトルのテレビ作品と混載5〜6作品混合プログラムの中の一作という扱いになり、上映時間も短縮され制作費も縮小された。そのため特撮シーンの多くに過去作品の流用フィルムが多用されるようになる。そして1975年に公開された第15作『メカゴジラの逆襲』では観客動員数97万人と、歴代ワースト1位を記録した。これを受けて東宝は巨額の予算がかかる怪獣映画を封印することを決定し、シリーズは1984年まで長い休止期間に入る。",ゴジラ第5作目で、シリアス路線から何を重視する路線にシフトしますか?,エンターテインメント性,Syntactic variation
